Gay എന്നാൽ സ്വവർഗാനുരാഗിയായ പുരുഷൻ.  അതായത് മനുഷ്യർക്കിടയിൽ ഭൂരിപക്ഷം വരുന്ന ഹെറ്ററോസെക്ഷ്വൽ (എതിർലിംഗാഭിമുഖ്യം) ആളുകൾക്കിടയിൽ ആണിന് പെണ്ണിനോട് അട്രാക്ഷൻ തോന്നുന്ന പോലെയുള്ള ഒരു ന്യൂനപക്ഷം  ആളുകൾക്ക് സ്വന്തം ലിംഗത്തിൽ പെട്ടവരോട് ആണ് പ്രണയം തോന്നുന്നത്. ഇതുപോലെ സ്ത്രീകളെ ഇഷ്ടപ്പെടൂന്ന സ്ത്രീയെ ലെസ്ബിയൻ എന്ന് പറയുന്നു.  ആനിനോടും പെണ്ണിനോടും താല്പര്യം ഉള്ള ആണും പെണ്ണും ആയവരും ഇതേ പോലെ ഉണ്ട്;Hope_speech;
Indan mobile ഒന്നു;Non_hope_speech;
i am bi;not-malayalam;
ഫൂലൻ ദേവിയെക്കുറിച്ചു ഒരു വീഡിയോ ചെയ്യുമോ ചേട്ടാ;Non_hope_speech;
Thank you sir;not-malayalam;
@alhamdulillah alhamdulillah Bro nan lesbo alla  straight aanu..nan aa kuttye support chythath aanu bro... Eni ippo nan lesbo aayirunu enghi thanne bro parana pole chathikilla orikalum...Ellam sontham parents innodu thuranu paranane bro...;Hope_speech;
മോട്ടത്തലയൻ PWOLI.... അടി LIKE... videokk;Non_hope_speech;
Dr chennayil ninnum oru parsel varanund athu 2 3 daysil varumm athu safe anoo kiyyil vagunathuu nDres items anuuu;Non_hope_speech;
@Vyas Deep onനിങ്ങളും അതാണോ nഎന്നാൽ ഒന്ന് മനസ്സിലാകൂ nമാനുഷികമൂല്യങ്ങൾക്ക് പരിഗണന കൊടുത്ത മതം ഇസ്ലാമിന്റെ അത്ര മറ്റേതുണ്ട്;Non_hope_speech;
ആരും സ്വകാര്യതയിൽ തലയിടില്ല sister ..പക്ഷെ normal ആയ ഒരാളെ abuse ചെയ്യാൻ ശ്രമിക്കുന്നത് കൊണ്ടാണ് ഇതിനെ main ആയിട്ട് വെറുക്കുന്നത്;Hope_speech;
ഒരു സുപ്രഭാതത്തിൽ ഇനി മുതൽ ഞാൻ ഗേ ആയി അല്ലെങ്കിൽ ലെസ്ബിയൻ ആയി ജീവിക്കാം എന്ന് കരുതി അത് പോലെ ജീവിക്കുന്നതല്ല അവർ.....ജന്മനാ അങ്ങനെയാണ്...we have different skin color;Hope_speech;
@UC1rERFtYt8FuuJSdLMrmbKw bro avarudey manasil angny ane tonnunate ipo nammal kashtapette istapette jeevikunnatano seri. Ivar moolam samoohatil enth presnm ane ullate. Satayatil namuke purushan ayi sareeravum manasum oru poley work cheyunnate kondane ite tonnatate avarudey avasta manasilakanm manasum sareeravum different ayi marunna avasta;Hope_speech;
idhehathinte judgement pora;Non_hope_speech;
@Shehzz Sabie shedaaa... Nee ividem vannnoo;Non_hope_speech;
17 തെകയാത്ത പാൽക്കാരൻ പയ്യനെ ബലാൽസംഗം ചെയ്തു കൊന്ന ഹോസ്റ്റൽ ആണോ;Non_hope_speech;
🤣🤣 aa poorane myran enn vilikale;Non_hope_speech;
പണ്ടും ഉണ്ടായിരുന്നു... ചില മലയാളം ക്ലാസ്സിക്‌ നോവൽ വായിക്കുമ്പോൾ കാണാം.. വളരെ മനോഹരമായി വിവരിച്ചിരിക്കുന്നു. ഞാൻ വായിക്കുന്നത് 10 ഇൽ പടിക്കുമ്പോഴാണ്. അന്ന് സോഷ്യൽ മീഡിയയും മൊബൈൽ ഫോൺ ഒന്നും ഇത്ര കണ്ടു reachable ആയിട്ടില്ല..പക്ഷേ ഓർത്തു വെച്ചു.. ഇതെന്താ ഇങ്ങനൊക്കെ എന്ന് nnഇപ്പോ എല്ലാം മനസിലായി . കോമൺ ആണ് both ജന്റേഴ്‌സ് നും  kind ഓഫ് sexual approach. nബാംഗ്ലൂർ ഇൽ എന്റെ ഫ്രണ്ട് ഓഫ് ഫ്രണ്ട് ആണ് ജാസ്മിൻ m  മൂസ... U can seach her in Youtube or Insta.she is lesbian in ma fnds circle.അങ്ങനെ നിരവധി പേർ ഉണ്ട് ഇന്ന്. nഇവിടെ ആരെങ്കിലും ലെസ്ബിയൻ/ഗേ ഉണ്ടോ...? nnധൈര്യസമേതം പറയാൻ... nnചോദിക്കാൻ കാരണം പൊതുവെ ഞാൻ ഉൾപ്പടെ ഇങ്ങനെ ഉള്ള vdoz കാണുന്നവരുടെ ഉള്ളിൽ  ലെസ്ബിയൻ /ഗേ /bisexual  dominancy ഉണ്ടാവും;Hope_speech;
Sangadayi.  Ammede vaakukalile pain.;Hope_speech;
കോട്ടിട്ട  ചെകുത്താൻ. nNikesh&Sonu alll the best dears;Non_hope_speech;
മീ റ്റൂ സോനുവിന് ഒരുപാട് സങ്കടം ആയിട്ടുണ്ടാവും;Non_hope_speech;
Kuttye adopt cheytha aaa kutty face cheyyenda naanakedukal koode alogikanam.;Non_hope_speech;
നെഞ്ചുറപ്പുള്ള ഇന്ത്യൻ ആർമി !!;Non_hope_speech;
ഇൗ കോട്ട്‌ ഇട്ട മോയന്തൻ ഏത് സൈഡിൽ ആണ് അവനെ ആരാ അവിടെ കൊണ്ട് ഇരുത്തിയത്‌;Non_hope_speech;
എന്ത് പഠിക്കാൻ ആണ് ആ കോട്ടിട്ട തെണ്ടി പറയുന്നത്;Non_hope_speech;
@sree kutty പറയാം;Hope_speech;
Support you bro;not-malayalam;
Orupad kundan mar comment boxil ivanmark jai vilikunndallo;Non_hope_speech;
@SAJJAD SAJU അല്ല;Non_hope_speech;
@nazuansumanzu tha eatha do kattu kozhi...;Non_hope_speech;
ath kaliyaaki chirichathalla...avare pranayathile kure thamaashakl kettitaann bro...avide ulla ellaavarum support aayitaa programe kayinjapo pradhikarichath;Hope_speech;
Parallel spacein pakaram eth app aan nallath;Non_hope_speech;
ശാസ്ത്രം 2 തട്ടിൽ അല്ലെടാ കോപ്പേ നീ ഏത് നാട്ടിൽ ഉള്ളതാണ് അവിടെ വന്ന് നിനക്കിട്ട് 2 പൊട്ടിക്കാൻ വേണ്ടി ആണ്;Non_hope_speech;
njagade ammmaaaa suryammmaaa;Hope_speech;
കഷ്ടം..അല്ലാതെ എന്തു പറയാൻ;Non_hope_speech;
PUBG UYIR;Non_hope_speech;
@മൈഥിലി സർക്കാർ ayachittund reply on mail;Non_hope_speech;
ആദ്യം മൂവായിരം കോടി കൊടുത്തു ചൈനയെകൊണ്ട് പണിയിച്ച പട്ടേൽ പ്രതിമ പൊളിച്ചുകളയു. എന്നാൽ ഈ ആപ്പുകൾ ഞാൻ അൺ ഇൻസ്റ്റാൾ ചെയ്യാം.. ഒന്ന് പോടാപ്പാ;Non_hope_speech;
@Remya nandhini;not-malayalam;
എന്തിനാ dislike അടികുന്നെ 🤔;Non_hope_speech;
എപ്പോഴാണോ ഒന്ന് സന്തോഷിക്കാൻ അവസരം കിട്ടുന്നത്;Non_hope_speech;
അയിന് നീ എന്തിനാ തംബ്നൈലിൽ രാജുവേട്ടന്റെ പടം കൊടുത്തേക്കണത്.  നിനക്ക് അത്ര കൃമികടിയാണെങ്കി വല്ലോ porn site ill പോയി അതിനകത്തുന്നു എടുത്ത് ഒണ്ടാക്കത്തില്ലാരുന്നോ മലരേ !!;Non_hope_speech;
Ayin bigg boss 2 il vannath jazla;Non_hope_speech;
കുഞ്ഞുപിള്ളേരെ sexual harrasment cheyyunna myranmarude thala vettikalayanam bcz avar harrasment cheyyumbol ahh kunju manasil gay thoughts avar polum ariyathe kadannuvarum angane future gay avunna pillere und its a big crime....;Non_hope_speech;
@Jiss Thomas ലൈംഗിക ന്യൂനപക്ഷങ്ങൾ നമ്മുടെ സമൂഹത്തിന്റെ ഭാഗം ആണ് അവരും ഈ ഭൂമിയുടെ അവകാശികൾ ആണ്... അവരെ അകറ്റി നിർത്തിയ കാലം കഴിഞ്ഞു.. അവരെ അംഗീകരിച്ചു ബഹുമാനിക്കുക.. അവരെ ക്രൂശിക്കുന്നവർ ഭൂരിഭാഗവും പകൽമാന്യന്മാർ ആണ്;Hope_speech;
🤣🤣🤣...bullet kondal damage aavatha nenjinda indiakkarkk. Vidditharam parayathe. Yudham ozhivakkukayanu vendathu;Non_hope_speech;
@Dr Rajesh Kumar thank you dr;not-malayalam;
Ellaa nanmakalum jeevithathil nundaakaan yeeshwaranode aatmarthamaayi prarthickunnu sister;Hope_speech;
എല്ലാവരും സ്ത്രീ ഭ്രൂണം ആയാണ് പിറക്കുന്നത്;Hope_speech;
Bro oru homosexual person nu hetero akan pattumo.nOru vykthikku ithine kurichu oru idea um illengil eth type annu engane ariyum;Non_hope_speech;
Thank you sir;not-malayalam;
Onnu contact cheyyo;Non_hope_speech;
@Mdfavaz Ffkk ജീവിത മാർഗം മാത്രമാണോ അതോ കൊള്ള ലാഭം കൊയ്യാൻ ഉളള അവസരമാണോ. ജീവിത മാർഗം മാത്രമാണെങ്കിൽ സ്വദേശി ഉൽപ്പന്നങ്ങളും;Non_hope_speech;
Yes feminism ettavum kuduthal konduvarunnathu Jazlamadasheri...and team..Ival okke aanu ee society de nanakedu...;Non_hope_speech;
നന്ദി ഡോക്ടർ അങ്ങയുടെ അറിവ് മറ്റെല്ലാ അറിവുകളേക്കാൾ ജനങ്ങൾക്ക് ഉപകാരപ്രദമാണ് മറ്റാരും ചെയ്യാത്ത സേവനമാണു് താങ്കൾ ചെയ്യുന്നതു് താങ്കൾക്കും കുടുംമ്പത്തിനും സർവ ഐശ്യ'ര്യങ്ങളും നേരുന്നു;Hope_speech;
Marriage kazhinjit bharyayude oru mind um illatha...society de mumpil nalla bharthavu chamayunna....ennum kanneerum orupidi swapnangalum mathram wife nu nalkunna males nekal ethrayo bhedam..;Non_hope_speech;
Ee kevin etha? 🤣;Non_hope_speech;
Eeee Kevin oru mandanano;Non_hope_speech;
കറുത്ത കോട്ടിട്ട ആൾ;Non_hope_speech;
Very good Sir;not-malayalam;
Onnu poda indiakkar undakkiya phonugal kandu...ellam 3G aayu;Non_hope_speech;
അശ്വിൻ പറഞ്ഞത് വളരെ വളരെ ശെരിയാണ് !;Non_hope_speech;
Hi bronKurach vaikinSukamano;Non_hope_speech;
അരുണിന് എന്താ കൊമ്പ് ഉണ്ടോ ?   ലിബറൽ ഊളകളെ പേടിക്കാൻ ലിബറലുകളെ പോലെ ഭീരുക്കളാല്ല യാഥാസ്ഥിതികർ.;Non_hope_speech;
Eth ladies hostel aanenlum force cheythu lesbian sex il ഏർപ്പെടുന്നു എന്ന് പറഞ്ഞത് ശുദ്ധ അസംബന്ധമാണ്. താങ്കൾക്ക് അത് മനസിലാക്കാൻ പറ്റില്ല. Bcs you are a guy. Maybe mutually attracted aayi sex il erpedunnundakum;Hope_speech;
ഏതാ കോട്ടിട ബംഗാളി;Non_hope_speech;
ഈ രാത്രി കാണുന്ന ചങ്കുകൾ like അടിച്ചു പൊട്ടിക്ക് 🤓🤓🤓;Non_hope_speech;
aarumillathathilum bhedamalley potta oru achanengilum undavunnathu avanum avantey oru niyamavum.....pinney niyamam Karanam evidey ellarum sukhayittu jeevikkuvalley.....;Hope_speech;
@Safeer Tv എന്റെയും നികേഷിന്റെയും സോനുവിന്റെയും മതം ഇസ്‌ലാമല്ല.  ഇന്ത്യയിലെ വെറും 14% ആളുകൾ മാത്രം പിന്തുടരുന്ന ഒന്നിനെ ബാക്കി സകലരുടെയും അണ്ണാക്കിൽ കൊണ്ടു തള്ളുന്നതിന്റെ ലോജിക് എന്താണ്?nnഇസ്‌ലാമിലെ പ്രമാണം ആരാന്റെ ചങ്കിൽ കൊണ്ടു തള്ളുന്നതിൽ ഇത്ര ഉത്സാഹം കാണിക്കുന്നവർ ഇതേ കാര്യം സംഘപരിവാരം ചെയ്യുമ്പോൾ ന്യൂനപക്ഷ പീഢനം എന്ന് നെഞ്ചത്തടിക്കരുതല്ലോ;Non_hope_speech;
Collagente പേര് പറയാമായിരുന്നു കാരണം അത് ഇനി അവിടെ എങ്ങാനം പോകണ്ടേ വന്നാലോ...... nഇതിൽ നിന്നും അറിവ് കിട്ടിയാൽ നല്ലതല്ലേ;Non_hope_speech;
@lil_ Vinz Music  ninak തോന്നുന്നത് nee പറഞ്ഞോ.. Myre;Non_hope_speech;
No chance mahn Kure pizhacha myrolikal tiktok venom ennum paranj nilppund....avanokka putty adicha filter mathy kalukuthi ninna mannunvenda;Non_hope_speech;
@Mallu Kid chocolate cinema kandiyille;Non_hope_speech;
Njaan ee prgrm kaanan varunnath thanne arun chettane kaananaan ... Ishtaan orupaad ishtaan;Hope_speech;
ഗേ ആകുന്നത് മോശമാണ് എന്ന തോന്നൽ കൊണ്ടാണ് ഈ പരിഹാസം;Hope_speech;
ഞങ്ങളുടെ ചോരയ്ക് പകരം വീട്ടും ചൈന പാക്കി പട്ടികളെ 🤬🤬🤬🤬🤬🤛🤛🤛🤛;Non_hope_speech;
അയാൾ ഒരു കുടുംബം ആയീ ജീവിക്കുവായിരുന്നെങ്കിൽ രാജു എന്നൊരു പേര് ഉച്ചരിക്കേണ്ട ആവശ്യമില്ലായിരുന്നു;Hope_speech;
